
################ 会话开始 2026-09-24 15:48:07  [CTE] ################
# run=cte-v4-20260924  steps=3000  save_every=500  batch=8  lr=1e-4
# cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache_v2  window_latents=17
[2026-09-24 15:48:33] --resume given but /workspace/mnt/sqzhang26/zeva-work/runs/zeva_cte/cte-v4-20260924/cte_latest.pt does not exist; starting fresh
[2026-09-24 15:48:33] cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache_v2 window_latents=17 train_windows=9748 val_windows=519 params=9.49M device=cuda start_step=0
[2026-09-24 15:48:33] loss weights: effect_contrastive_weight=1  effect_diversity_weight=0  effect_variance_weight=1  effect_covariance_weight=0.04  effect_align_weight=0.1
/workspace/mnt/sqzhang26/zeva-work/cosmos-framework/cosmos_framework/zeva_training/train_cte.py:249: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  f"step {step}/{args.steps}  total={float(losses['total']):.4f} "
[2026-09-24 16:15:47] step 1010/3000  total=0.4790 action=0.0115 vision=0.0042 task=0.0000 phase=0.0009 effect=1.8530 (contrast=1.070 var=0.704)  0.36s/step
[2026-09-24 16:15:50] step 1020/3000  total=0.4946 action=0.0070 vision=0.0040 task=0.0000 phase=0.0010 effect=1.9343 (contrast=1.127 var=0.724)  0.36s/step
[2026-09-24 16:15:53] step 1030/3000  total=0.4293 action=0.0090 vision=0.0043 task=0.0000 phase=0.0007 effect=1.6633 (contrast=0.920 var=0.660)  0.36s/step
[2026-09-24 16:15:55] step 1040/3000  total=0.4588 action=0.0092 vision=0.0042 task=0.0000 phase=0.0009 effect=1.7813 (contrast=0.995 var=0.670)  0.36s/step
[2026-09-24 16:15:58] step 1050/3000  total=0.5036 action=0.0074 vision=0.0036 task=0.0000 phase=0.0009 effect=1.9703 (contrast=1.159 var=0.677)  0.36s/step
[2026-09-24 16:16:00] step 1060/3000  total=0.4292 action=0.0099 vision=0.0038 task=0.0000 phase=0.0015 effect=1.6615 (contrast=0.880 var=0.683)  0.36s/step
[2026-09-24 16:16:03] step 1070/3000  total=0.4216 action=0.0077 vision=0.0039 task=0.0000 phase=0.0011 effect=1.6400 (contrast=0.902 var=0.643)  0.36s/step
[2026-09-24 16:16:05] step 1080/3000  total=0.5482 action=0.0092 vision=0.0041 task=0.0000 phase=0.0008 effect=2.1389 (contrast=1.305 var=0.674)  0.36s/step
[2026-09-24 16:16:08] step 1090/3000  total=0.4582 action=0.0059 vision=0.0039 task=0.0000 phase=0.0009 effect=1.7933 (contrast=1.021 var=0.676)  0.36s/step
[2026-09-24 16:16:11] step 1100/3000  total=0.5026 action=0.0063 vision=0.0037 task=0.0000 phase=0.0004 effect=1.9706 (contrast=1.154 var=0.713)  0.36s/step
[2026-09-24 16:16:14] step 1110/3000  total=0.4724 action=0.0070 vision=0.0038 task=0.0000 phase=0.0026 effect=1.8450 (contrast=1.112 var=0.650)  0.35s/step
[2026-09-24 16:16:16] step 1120/3000  total=0.6368 action=0.0161 vision=0.0048 task=0.0000 phase=0.0016 effect=2.4627 (contrast=1.401 var=0.751)  0.35s/step
[2026-09-24 16:16:19] step 1130/3000  total=0.4419 action=0.0101 vision=0.0046 task=0.0000 phase=0.0006 effect=1.7088 (contrast=0.931 var=0.683)  0.35s/step
[2026-09-24 16:16:21] step 1140/3000  total=0.4617 action=0.0085 vision=0.0046 task=0.0000 phase=0.0022 effect=1.7937 (contrast=1.034 var=0.640)  0.35s/step
[2026-09-24 16:16:24] step 1150/3000  total=0.5442 action=0.0105 vision=0.0043 task=0.0000 phase=0.0017 effect=2.1170 (contrast=1.307 var=0.691)  0.35s/step
[2026-09-24 16:16:26] step 1160/3000  total=0.4707 action=0.0044 vision=0.0035 task=0.0000 phase=0.0011 effect=1.8510 (contrast=1.093 var=0.682)  0.35s/step
[2026-09-24 16:16:29] step 1170/3000  total=0.4203 action=0.0140 vision=0.0038 task=0.0000 phase=0.0011 effect=1.6095 (contrast=0.845 var=0.692)  0.35s/step
[2026-09-24 16:16:31] step 1180/3000  total=0.4784 action=0.0062 vision=0.0033 task=0.0000 phase=0.0018 effect=1.8750 (contrast=1.105 var=0.699)  0.35s/step
[2026-09-24 16:16:33] step 1190/3000  total=0.4822 action=0.0090 vision=0.0041 task=0.0000 phase=0.0021 effect=1.8757 (contrast=1.123 var=0.682)  0.35s/step
[2026-09-24 16:16:35] step 1200/3000  total=0.4745 action=0.0112 vision=0.0035 task=0.0000 phase=0.0013 effect=1.8384 (contrast=1.147 var=0.620)  0.35s/step
[2026-09-24 16:16:38] step 1210/3000  total=0.4431 action=0.0083 vision=0.0039 task=0.0000 phase=0.0020 effect=1.7233 (contrast=0.998 var=0.646)  0.35s/step
[2026-09-24 16:16:41] step 1220/3000  total=0.4444 action=0.0097 vision=0.0041 task=0.0000 phase=0.0017 effect=1.7214 (contrast=0.966 var=0.669)  0.35s/step
[2026-09-24 16:16:44] step 1230/3000  total=0.4845 action=0.0062 vision=0.0036 task=0.0000 phase=0.0012 effect=1.8983 (contrast=1.152 var=0.674)  0.34s/step
[2026-09-24 16:16:47] step 1240/3000  total=0.4371 action=0.0105 vision=0.0033 task=0.0000 phase=0.0010 effect=1.6928 (contrast=0.977 var=0.627)  0.34s/step
[2026-09-24 16:16:49] step 1250/3000  total=0.4565 action=0.0069 vision=0.0034 task=0.0000 phase=0.0012 effect=1.7845 (contrast=1.015 var=0.678)  0.34s/step
[2026-09-24 16:16:52] step 1260/3000  total=0.4551 action=0.0094 vision=0.0041 task=0.0000 phase=0.0010 effect=1.7662 (contrast=1.028 var=0.607)  0.34s/step
[2026-09-24 16:16:55] step 1270/3000  total=0.4534 action=0.0060 vision=0.0034 task=0.0000 phase=0.0029 effect=1.7748 (contrast=1.017 var=0.633)  0.34s/step
[2026-09-24 16:16:58] step 1280/3000  total=0.4281 action=0.0076 vision=0.0037 task=0.0000 phase=0.0020 effect=1.6663 (contrast=0.960 var=0.647)  0.34s/step
[2026-09-24 16:17:00] step 1290/3000  total=0.4244 action=0.0074 vision=0.0038 task=0.0000 phase=0.0004 effect=1.6523 (contrast=0.974 var=0.592)  0.34s/step
[2026-09-24 16:17:03] step 1300/3000  total=0.4627 action=0.0055 vision=0.0033 task=0.0000 phase=0.0011 effect=1.8154 (contrast=1.083 var=0.647)  0.34s/step
[2026-09-24 16:17:06] step 1310/3000  total=0.4819 action=0.0063 vision=0.0035 task=0.0000 phase=0.0016 effect=1.8873 (contrast=1.194 var=0.603)  0.34s/step
[2026-09-24 16:17:08] step 1320/3000  total=0.4704 action=0.0059 vision=0.0032 task=0.0000 phase=0.0010 effect=1.8446 (contrast=1.142 var=0.618)  0.34s/step
[2026-09-24 16:17:11] step 1330/3000  total=0.4272 action=0.0062 vision=0.0034 task=0.0000 phase=0.0010 effect=1.6697 (contrast=1.000 var=0.587)  0.34s/step
[2026-09-24 16:17:14] step 1340/3000  total=0.4423 action=0.0103 vision=0.0034 task=0.0000 phase=0.0023 effect=1.7131 (contrast=1.050 var=0.581)  0.34s/step
[2026-09-24 16:17:16] step 1350/3000  total=0.4191 action=0.0074 vision=0.0036 task=0.0000 phase=0.0015 effect=1.6321 (contrast=0.913 var=0.625)  0.34s/step
[2026-09-24 16:17:19] step 1360/3000  total=0.4856 action=0.0069 vision=0.0035 task=0.0000 phase=0.0008 effect=1.9007 (contrast=1.175 var=0.627)  0.34s/step
[2026-09-24 16:17:21] step 1370/3000  total=0.4206 action=0.0090 vision=0.0036 task=0.0000 phase=0.0016 effect=1.6316 (contrast=0.940 var=0.624)  0.34s/step
[2026-09-24 16:17:24] step 1380/3000  total=0.3813 action=0.0063 vision=0.0037 task=0.0000 phase=0.0008 effect=1.4848 (contrast=0.852 var=0.531)  0.34s/step
[2026-09-24 16:17:27] step 1390/3000  total=0.4340 action=0.0112 vision=0.0042 task=0.0000 phase=0.0015 effect=1.6742 (contrast=0.943 var=0.637)  0.34s/step
[2026-09-24 16:17:30] step 1400/3000  total=0.3641 action=0.0070 vision=0.0034 task=0.0000 phase=0.0013 effect=1.4147 (contrast=0.756 var=0.574)  0.34s/step
[2026-09-24 16:17:32] step 1410/3000  total=0.4136 action=0.0093 vision=0.0034 task=0.0000 phase=0.0011 effect=1.6030 (contrast=0.923 var=0.555)  0.34s/step
[2026-09-24 16:17:35] step 1420/3000  total=0.4798 action=0.0072 vision=0.0035 task=0.0000 phase=0.0007 effect=1.8764 (contrast=1.145 var=0.594)  0.33s/step
[2026-09-24 16:17:37] step 1430/3000  total=0.4177 action=0.0066 vision=0.0036 task=0.0000 phase=0.0013 effect=1.6294 (contrast=0.954 var=0.558)  0.33s/step
[2026-09-24 16:17:40] step 1440/3000  total=0.3886 action=0.0049 vision=0.0031 task=0.0000 phase=0.0011 effect=1.5218 (contrast=0.844 var=0.571)  0.33s/step
[2026-09-24 16:17:42] step 1450/3000  total=0.4885 action=0.0057 vision=0.0032 task=0.0000 phase=0.0003 effect=1.9184 (contrast=1.094 var=0.650)  0.33s/step
[2026-09-24 16:17:45] step 1460/3000  total=0.4761 action=0.0095 vision=0.0041 task=0.0000 phase=0.0010 effect=1.8493 (contrast=1.108 var=0.658)  0.33s/step
[2026-09-24 16:17:48] step 1470/3000  total=0.3979 action=0.0078 vision=0.0037 task=0.0000 phase=0.0009 effect=1.5452 (contrast=0.900 var=0.571)  0.33s/step
[2026-09-24 16:17:51] step 1480/3000  total=0.4205 action=0.0083 vision=0.0038 task=0.0000 phase=0.0012 effect=1.6331 (contrast=0.955 var=0.593)  0.33s/step
[2026-09-24 16:17:54] step 1490/3000  total=0.3853 action=0.0110 vision=0.0036 task=0.0000 phase=0.0004 effect=1.4827 (contrast=0.792 var=0.489)  0.33s/step
[2026-09-24 16:17:56] step 1500/3000  total=0.4714 action=0.0095 vision=0.0037 task=0.0000 phase=0.0006 effect=1.8329 (contrast=1.049 var=0.603)  0.33s/step
[2026-09-24 16:19:05]   saved cte_step_001500.pt  val_total=0.7426
[2026-09-24 16:19:07] step 1510/3000  total=0.4821 action=0.0094 vision=0.0040 task=0.0000 phase=0.0007 effect=1.8746 (contrast=1.119 var=0.599)  0.38s/step
[2026-09-24 16:19:09] step 1520/3000  total=0.3797 action=0.0064 vision=0.0030 task=0.0000 phase=0.0008 effect=1.4810 (contrast=0.764 var=0.559)  0.37s/step
[2026-09-24 16:19:12] step 1530/3000  total=0.4317 action=0.0081 vision=0.0034 task=0.0000 phase=0.0011 effect=1.6804 (contrast=1.005 var=0.588)  0.37s/step
[2026-09-24 16:19:15] step 1540/3000  total=0.4706 action=0.0057 vision=0.0030 task=0.0000 phase=0.0007 effect=1.8472 (contrast=1.141 var=0.618)  0.37s/step
[2026-09-24 16:19:17] step 1550/3000  total=0.4529 action=0.0091 vision=0.0034 task=0.0000 phase=0.0013 effect=1.7611 (contrast=1.087 var=0.523)  0.37s/step
[2026-09-24 16:19:20] step 1560/3000  total=0.4951 action=0.0049 vision=0.0032 task=0.0000 phase=0.0014 effect=1.9474 (contrast=1.200 var=0.625)  0.37s/step
[2026-09-24 16:19:23] step 1570/3000  total=0.4159 action=0.0065 vision=0.0032 task=0.0000 phase=0.0009 effect=1.6249 (contrast=0.987 var=0.541)  0.37s/step
[2026-09-24 16:19:25] step 1580/3000  total=0.3721 action=0.0040 vision=0.0029 task=0.0000 phase=0.0009 effect=1.4605 (contrast=0.833 var=0.492)  0.37s/step
[2026-09-24 16:19:28] step 1590/3000  total=0.4116 action=0.0067 vision=0.0033 task=0.0000 phase=0.0017 effect=1.6057 (contrast=0.956 var=0.559)  0.37s/step
[2026-09-24 16:19:30] step 1600/3000  total=0.3911 action=0.0052 vision=0.0035 task=0.0000 phase=0.0016 effect=1.5292 (contrast=0.867 var=0.514)  0.37s/step
[2026-09-24 16:19:34] step 1610/3000  total=0.4887 action=0.0091 vision=0.0032 task=0.0000 phase=0.0009 effect=1.9051 (contrast=1.181 var=0.618)  0.37s/step
[2026-09-24 16:19:36] step 1620/3000  total=0.3747 action=0.0066 vision=0.0031 task=0.0000 phase=0.0009 effect=1.4593 (contrast=0.839 var=0.493)  0.37s/step
[2026-09-24 16:19:39] step 1630/3000  total=0.3918 action=0.0066 vision=0.0029 task=0.0000 phase=0.0014 effect=1.5284 (contrast=0.902 var=0.538)  0.37s/step
[2026-09-24 16:19:41] step 1640/3000  total=0.3895 action=0.0062 vision=0.0030 task=0.0000 phase=0.0008 effect=1.5207 (contrast=0.868 var=0.525)  0.37s/step
[2026-09-24 16:19:44] step 1650/3000  total=0.5015 action=0.0076 vision=0.0036 task=0.0000 phase=0.0005 effect=1.9607 (contrast=1.259 var=0.564)  0.37s/step
[2026-09-24 16:19:46] step 1660/3000  total=0.3995 action=0.0062 vision=0.0031 task=0.0000 phase=0.0013 effect=1.5603 (contrast=0.911 var=0.509)  0.37s/step
[2026-09-24 16:19:49] step 1670/3000  total=0.3996 action=0.0054 vision=0.0029 task=0.0000 phase=0.0018 effect=1.5644 (contrast=0.903 var=0.528)  0.37s/step
[2026-09-24 16:19:52] step 1680/3000  total=0.4040 action=0.0060 vision=0.0031 task=0.0000 phase=0.0010 effect=1.5792 (contrast=0.921 var=0.521)  0.36s/step
[2026-09-24 16:19:55] step 1690/3000  total=0.3728 action=0.0072 vision=0.0032 task=0.0000 phase=0.0010 effect=1.4497 (contrast=0.811 var=0.510)  0.36s/step
[2026-09-24 16:19:58] step 1700/3000  total=0.3913 action=0.0058 vision=0.0031 task=0.0000 phase=0.0018 effect=1.5290 (contrast=0.905 var=0.494)  0.36s/step
[2026-09-24 16:20:01] step 1710/3000  total=0.3634 action=0.0066 vision=0.0029 task=0.0000 phase=0.0010 effect=1.4152 (contrast=0.764 var=0.503)  0.36s/step
[2026-09-24 16:20:04] step 1720/3000  total=0.4219 action=0.0044 vision=0.0028 task=0.0000 phase=0.0007 effect=1.6586 (contrast=1.052 var=0.489)  0.36s/step
[2026-09-24 16:20:06] step 1730/3000  total=0.5314 action=0.0047 vision=0.0027 task=0.0000 phase=0.0006 effect=2.0956 (contrast=1.083 var=0.608)  0.36s/step
[2026-09-24 16:20:08] step 1740/3000  total=0.4183 action=0.0056 vision=0.0029 task=0.0000 phase=0.0013 effect=1.6382 (contrast=0.977 var=0.527)  0.36s/step
[2026-09-24 16:20:11] step 1750/3000  total=0.3515 action=0.0101 vision=0.0032 task=0.0000 phase=0.0004 effect=1.3526 (contrast=0.752 var=0.489)  0.36s/step
[2026-09-24 16:20:13] step 1760/3000  total=0.3658 action=0.0071 vision=0.0033 task=0.0000 phase=0.0007 effect=1.4211 (contrast=0.818 var=0.486)  0.36s/step
[2026-09-24 16:20:16] step 1770/3000  total=0.4795 action=0.0087 vision=0.0032 task=0.0000 phase=0.0015 effect=1.8700 (contrast=1.209 var=0.534)  0.36s/step
[2026-09-24 16:20:19] step 1780/3000  total=0.4146 action=0.0040 vision=0.0024 task=0.0000 phase=0.0006 effect=1.6327 (contrast=0.916 var=0.536)  0.36s/step
[2026-09-24 16:20:22] step 1790/3000  total=0.4596 action=0.0087 vision=0.0034 task=0.0000 phase=0.0011 effect=1.7897 (contrast=1.050 var=0.489)  0.36s/step
[2026-09-24 16:20:24] step 1800/3000  total=0.3942 action=0.0060 vision=0.0027 task=0.0000 phase=0.0009 effect=1.5416 (contrast=0.850 var=0.528)  0.36s/step
[2026-09-24 16:20:28] step 1810/3000  total=0.4327 action=0.0098 vision=0.0041 task=0.0000 phase=0.0026 effect=1.6741 (contrast=0.964 var=0.601)  0.36s/step
[2026-09-24 16:20:30] step 1820/3000  total=0.4112 action=0.0072 vision=0.0033 task=0.0000 phase=0.0017 effect=1.6019 (contrast=0.958 var=0.477)  0.36s/step
[2026-09-24 16:20:33] step 1830/3000  total=0.4181 action=0.0082 vision=0.0034 task=0.0000 phase=0.0012 effect=1.6255 (contrast=1.000 var=0.537)  0.36s/step
[2026-09-24 16:20:35] step 1840/3000  total=0.3673 action=0.0068 vision=0.0032 task=0.0000 phase=0.0002 effect=1.4292 (contrast=0.827 var=0.463)  0.36s/step
[2026-09-24 16:20:38] step 1850/3000  total=0.4355 action=0.0074 vision=0.0037 task=0.0000 phase=0.0007 effect=1.6978 (contrast=1.029 var=0.524)  0.36s/step
[2026-09-24 16:20:40] step 1860/3000  total=0.3934 action=0.0072 vision=0.0032 task=0.0000 phase=0.0011 effect=1.5314 (contrast=0.873 var=0.557)  0.35s/step
[2026-09-24 16:20:43] step 1870/3000  total=0.4172 action=0.0047 vision=0.0026 task=0.0000 phase=0.0005 effect=1.6391 (contrast=1.002 var=0.489)  0.35s/step
[2026-09-24 16:20:45] step 1880/3000  total=0.3875 action=0.0085 vision=0.0034 task=0.0000 phase=0.0007 effect=1.5019 (contrast=0.869 var=0.495)  0.35s/step
[2026-09-24 16:20:49] step 1890/3000  total=0.3226 action=0.0092 vision=0.0032 task=0.0000 phase=0.0010 effect=1.2407 (contrast=0.626 var=0.480)  0.35s/step
[2026-09-24 16:20:51] step 1900/3000  total=0.3195 action=0.0079 vision=0.0032 task=0.0000 phase=0.0012 effect=1.2334 (contrast=0.654 var=0.425)  0.35s/step
[2026-09-24 16:20:54] step 1910/3000  total=0.3677 action=0.0037 vision=0.0025 task=0.0000 phase=0.0004 effect=1.4455 (contrast=0.861 var=0.422)  0.35s/step
[2026-09-24 16:20:57] step 1920/3000  total=0.4071 action=0.0065 vision=0.0031 task=0.0000 phase=0.0005 effect=1.5894 (contrast=0.954 var=0.445)  0.35s/step
[2026-09-24 16:20:59] step 1930/3000  total=0.3705 action=0.0055 vision=0.0028 task=0.0000 phase=0.0008 effect=1.4481 (contrast=0.846 var=0.420)  0.35s/step
[2026-09-24 16:21:02] step 1940/3000  total=0.4019 action=0.0059 vision=0.0028 task=0.0000 phase=0.0006 effect=1.5725 (contrast=0.931 var=0.526)  0.35s/step
[2026-09-24 16:21:04] step 1950/3000  total=0.4142 action=0.0059 vision=0.0028 task=0.0000 phase=0.0019 effect=1.6210 (contrast=0.987 var=0.515)  0.35s/step
[2026-09-24 16:21:06] step 1960/3000  total=0.3732 action=0.0064 vision=0.0030 task=0.0000 phase=0.0005 effect=1.4548 (contrast=0.804 var=0.562)  0.35s/step
[2026-09-24 16:21:09] step 1970/3000  total=0.4493 action=0.0054 vision=0.0028 task=0.0000 phase=0.0008 effect=1.7640 (contrast=1.047 var=0.533)  0.35s/step
[2026-09-24 16:21:11] step 1980/3000  total=0.4121 action=0.0058 vision=0.0031 task=0.0000 phase=0.0004 effect=1.6126 (contrast=0.976 var=0.401)  0.35s/step
[2026-09-24 16:21:14] step 1990/3000  total=0.3915 action=0.0087 vision=0.0030 task=0.0000 phase=0.0008 effect=1.5188 (contrast=0.925 var=0.465)  0.35s/step
[2026-09-24 16:21:16] step 2000/3000  total=0.4545 action=0.0048 vision=0.0029 task=0.0000 phase=0.0005 effect=1.7869 (contrast=1.114 var=0.585)  0.35s/step
[2026-09-24 16:22:20]   saved cte_step_002000.pt  val_total=0.7259
[2026-09-24 16:22:21] step 2010/3000  total=0.4116 action=0.0062 vision=0.0036 task=0.0000 phase=0.0010 effect=1.6065 (contrast=0.946 var=0.494)  0.38s/step
[2026-09-24 16:22:23] step 2020/3000  total=0.3912 action=0.0056 vision=0.0030 task=0.0000 phase=0.0006 effect=1.5300 (contrast=0.906 var=0.466)  0.38s/step
[2026-09-24 16:22:26] step 2030/3000  total=0.3451 action=0.0088 vision=0.0028 task=0.0000 phase=0.0005 effect=1.3338 (contrast=0.727 var=0.481)  0.38s/step
[2026-09-24 16:22:28] step 2040/3000  total=0.3280 action=0.0053 vision=0.0026 task=0.0000 phase=0.0010 effect=1.2804 (contrast=0.723 var=0.415)  0.38s/step
[2026-09-24 16:22:31] step 2050/3000  total=0.3480 action=0.0038 vision=0.0025 task=0.0000 phase=0.0004 effect=1.3667 (contrast=0.749 var=0.462)  0.38s/step
[2026-09-24 16:22:33] step 2060/3000  total=0.3547 action=0.0077 vision=0.0032 task=0.0000 phase=0.0013 effect=1.3745 (contrast=0.735 var=0.467)  0.38s/step
[2026-09-24 16:22:36] step 2070/3000  total=0.3708 action=0.0067 vision=0.0029 task=0.0000 phase=0.0008 effect=1.4447 (contrast=0.861 var=0.457)  0.37s/step
[2026-09-24 16:22:38] step 2080/3000  total=0.3870 action=0.0114 vision=0.0033 task=0.0000 phase=0.0011 effect=1.4890 (contrast=0.859 var=0.531)  0.37s/step
[2026-09-24 16:22:41] step 2090/3000  total=0.3636 action=0.0055 vision=0.0025 task=0.0000 phase=0.0016 effect=1.4217 (contrast=0.819 var=0.511)  0.37s/step
[2026-09-24 16:22:43] step 2100/3000  total=0.3647 action=0.0073 vision=0.0029 task=0.0000 phase=0.0011 effect=1.4179 (contrast=0.844 var=0.428)  0.37s/step
[2026-09-24 16:22:45] step 2110/3000  total=0.3792 action=0.0067 vision=0.0028 task=0.0000 phase=0.0008 effect=1.4783 (contrast=0.901 var=0.434)  0.37s/step
[2026-09-24 16:22:48] step 2120/3000  total=0.4049 action=0.0056 vision=0.0025 task=0.0000 phase=0.0004 effect=1.5867 (contrast=0.922 var=0.432)  0.37s/step
[2026-09-24 16:22:50] step 2130/3000  total=0.3741 action=0.0064 vision=0.0029 task=0.0000 phase=0.0008 effect=1.4593 (contrast=0.852 var=0.423)  0.37s/step
[2026-09-24 16:22:52] step 2140/3000  total=0.3680 action=0.0053 vision=0.0026 task=0.0000 phase=0.0012 effect=1.4399 (contrast=0.856 var=0.397)  0.37s/step
[2026-09-24 16:22:55] step 2150/3000  total=0.3772 action=0.0064 vision=0.0029 task=0.0000 phase=0.0007 effect=1.4710 (contrast=0.884 var=0.418)  0.37s/step
[2026-09-24 16:22:57] step 2160/3000  total=0.3600 action=0.0048 vision=0.0025 task=0.0000 phase=0.0004 effect=1.4109 (contrast=0.767 var=0.441)  0.37s/step
[2026-09-24 16:23:00] step 2170/3000  total=0.4441 action=0.0071 vision=0.0029 task=0.0000 phase=0.0006 effect=1.7364 (contrast=1.123 var=0.427)  0.37s/step
[2026-09-24 16:23:02] step 2180/3000  total=0.4499 action=0.0103 vision=0.0032 task=0.0000 phase=0.0007 effect=1.7450 (contrast=1.069 var=0.532)  0.37s/step
[2026-09-24 16:23:04] step 2190/3000  total=0.3072 action=0.0060 vision=0.0028 task=0.0000 phase=0.0012 effect=1.1929 (contrast=0.608 var=0.438)  0.37s/step
[2026-09-24 16:23:06] step 2200/3000  total=0.3163 action=0.0056 vision=0.0023 task=0.0000 phase=0.0004 effect=1.2335 (contrast=0.552 var=0.329)  0.37s/step
[2026-09-24 16:23:09] step 2210/3000  total=0.3677 action=0.0071 vision=0.0027 task=0.0000 phase=0.0005 effect=1.4317 (contrast=0.798 var=0.537)  0.37s/step
[2026-09-24 16:23:11] step 2220/3000  total=0.3079 action=0.0055 vision=0.0027 task=0.0000 phase=0.0004 effect=1.1988 (contrast=0.629 var=0.401)  0.37s/step
[2026-09-24 16:23:14] step 2230/3000  total=0.3878 action=0.0064 vision=0.0025 task=0.0000 phase=0.0009 effect=1.5151 (contrast=0.861 var=0.512)  0.37s/step
[2026-09-24 16:23:16] step 2240/3000  total=0.4140 action=0.0060 vision=0.0030 task=0.0000 phase=0.0005 effect=1.6201 (contrast=0.983 var=0.501)  0.36s/step
[2026-09-24 16:23:19] step 2250/3000  total=0.3242 action=0.0072 vision=0.0027 task=0.0000 phase=0.0006 effect=1.2569 (contrast=0.679 var=0.328)  0.36s/step
[2026-09-24 16:23:21] step 2260/3000  total=0.4261 action=0.0053 vision=0.0026 task=0.0000 phase=0.0007 effect=1.6722 (contrast=1.015 var=0.538)  0.36s/step
[2026-09-24 16:23:24] step 2270/3000  total=0.4469 action=0.0047 vision=0.0023 task=0.0000 phase=0.0005 effect=1.7596 (contrast=1.117 var=0.536)  0.36s/step
[2026-09-24 16:23:26] step 2280/3000  total=0.3691 action=0.0066 vision=0.0027 task=0.0000 phase=0.0011 effect=1.4386 (contrast=0.828 var=0.367)  0.36s/step
[2026-09-24 16:23:28] step 2290/3000  total=0.3609 action=0.0043 vision=0.0025 task=0.0000 phase=0.0017 effect=1.4155 (contrast=0.838 var=0.460)  0.36s/step
[2026-09-24 16:23:31] step 2300/3000  total=0.3643 action=0.0069 vision=0.0028 task=0.0000 phase=0.0008 effect=1.4177 (contrast=0.821 var=0.468)  0.36s/step
[2026-09-24 16:23:33] step 2310/3000  total=0.3701 action=0.0041 vision=0.0026 task=0.0000 phase=0.0012 effect=1.4531 (contrast=0.817 var=0.409)  0.36s/step
[2026-09-24 16:23:36] step 2320/3000  total=0.4033 action=0.0043 vision=0.0024 task=0.0000 phase=0.0014 effect=1.5857 (contrast=0.975 var=0.475)  0.36s/step
[2026-09-24 16:23:39] step 2330/3000  total=0.3938 action=0.0066 vision=0.0027 task=0.0000 phase=0.0001 effect=1.5379 (contrast=0.897 var=0.384)  0.36s/step
[2026-09-24 16:23:41] step 2340/3000  total=0.3684 action=0.0045 vision=0.0023 task=0.0000 phase=0.0007 effect=1.4460 (contrast=0.812 var=0.429)  0.36s/step
[2026-09-24 16:23:45] step 2350/3000  total=0.3830 action=0.0079 vision=0.0023 task=0.0000 phase=0.0003 effect=1.4912 (contrast=0.900 var=0.421)  0.36s/step
[2026-09-24 16:23:47] step 2360/3000  total=0.3748 action=0.0054 vision=0.0025 task=0.0000 phase=0.0007 effect=1.4673 (contrast=0.822 var=0.521)  0.36s/step
[2026-09-24 16:23:50] step 2370/3000  total=0.3951 action=0.0059 vision=0.0025 task=0.0000 phase=0.0007 effect=1.5464 (contrast=0.897 var=0.443)  0.36s/step
[2026-09-24 16:23:52] step 2380/3000  total=0.4166 action=0.0061 vision=0.0026 task=0.0000 phase=0.0014 effect=1.6311 (contrast=1.048 var=0.484)  0.36s/step
[2026-09-24 16:23:56] step 2390/3000  total=0.3884 action=0.0068 vision=0.0024 task=0.0000 phase=0.0006 effect=1.5166 (contrast=0.876 var=0.402)  0.36s/step
[2026-09-24 16:23:58] step 2400/3000  total=0.3292 action=0.0062 vision=0.0028 task=0.0000 phase=0.0006 effect=1.2805 (contrast=0.707 var=0.467)  0.36s/step
[2026-09-24 16:24:01] step 2410/3000  total=0.4445 action=0.0076 vision=0.0031 task=0.0000 phase=0.0009 effect=1.7351 (contrast=1.059 var=0.587)  0.36s/step
[2026-09-24 16:24:04] step 2420/3000  total=0.3207 action=0.0058 vision=0.0024 task=0.0000 phase=0.0003 effect=1.2501 (contrast=0.706 var=0.386)  0.36s/step
[2026-09-24 16:24:07] step 2430/3000  total=0.3291 action=0.0040 vision=0.0023 task=0.0000 phase=0.0004 effect=1.2906 (contrast=0.736 var=0.416)  0.36s/step
[2026-09-24 16:24:10] step 2440/3000  total=0.3388 action=0.0046 vision=0.0025 task=0.0000 phase=0.0009 effect=1.3268 (contrast=0.754 var=0.480)  0.36s/step
[2026-09-24 16:24:13] step 2450/3000  total=0.3367 action=0.0066 vision=0.0025 task=0.0000 phase=0.0005 effect=1.3102 (contrast=0.722 var=0.461)  0.36s/step
[2026-09-24 16:24:16] step 2460/3000  total=0.3884 action=0.0049 vision=0.0023 task=0.0000 phase=0.0004 effect=1.5243 (contrast=0.823 var=0.454)  0.36s/step
[2026-09-24 16:24:19] step 2470/3000  total=0.3076 action=0.0055 vision=0.0024 task=0.0000 phase=0.0004 effect=1.1986 (contrast=0.672 var=0.391)  0.36s/step
[2026-09-24 16:24:21] step 2480/3000  total=0.3990 action=0.0069 vision=0.0027 task=0.0000 phase=0.0004 effect=1.5573 (contrast=0.949 var=0.438)  0.36s/step
